# sresa1b_miroc3-2-medres_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2080-05-15T00:00:00Z,0.40556324,0.34568232,0.5077575,0.350593,0.468602,1.7957772,0.18279572,3.6493437,2.0699284,0.25048965,1.2477492,0.7191787,1.3831792,1.6171062
2080-06-15T00:00:00Z,0.18067813,0.13293827,0.18992597,0.25846362,0.18540025,0.8365101,0.09494604,1.3284299,0.99339724,0.1113583,0.42325237,0.31193036,0.5601387,0.7062671
2080-07-15T00:00:00Z,1.5097849,1.1093434,0.5709573,1.1883807,0.51293564,0.6146297,0.5698379,0.1648569,0.26568073,0.7267887,0.9010124,0.9426234,0.51125777,0.40290108
2080-08-15T00:00:00Z,0.5471126,0.44706842,0.2552373,0.50329936,0.15967987,0.4069135,0.35628578,0.12575358,0.1520715,0.80332005,0.50876683,0.50984526,0.15679514,0.16610032
2080-09-15T00:00:00Z,0.5287245,0.39489624,0.44838542,0.563927,0.09247687,0.15070412,0.64304155,0.33857226,0.42906132,1.2538261,0.1294213,0.25652206,0.16662987,0.08267952
2080-10-15T00:00:00Z,1.0325294,0.9198373,2.3593488,0.47851497,1.9489635,2.130183,1.2273402,2.8997471,2.83446,0.6368016,2.465406,0.44039255,3.1691585,2.9590263
2080-11-15T00:00:00Z,0.80163145,0.60642594,1.1120375,0.5431079,0.6703191,0.32968906,0.6600559,1.174663,0.3075255,1.0828588,1.4916629,0.6787924,1.3393215,0.87608194
2080-12-15T00:00:00Z,0.4121965,0.2898512,0.8388534,0.28435433,0.5486929,0.25173274,0.43478027,1.6727847,0.40530485,0.20515165,0.9948017,0.23761067,1.5425984,0.95218116
2081-01-16T00:00:00Z,0.8123368,0.5800267,0.9251079,0.5875112,0.7198787,0.3898199,0.63948697,1.908354,0.64529145,0.6883632,1.9313421,0.5750944,1.5874075,1.0745442
2081-02-16T00:00:00Z,0.60033894,0.43492654,1.2617763,0.21826842,0.6300206,0.31683248,0.70001197,2.3133247,0.8230993,0.76457655,1.0984898,0.1708829,1.8149879,1.1255713
2081-03-15T00:00:00Z,0.08135983,0.07410521,0.8492198,0.008289555,0.28561628,0.54429376,0.33983654,2.347346,1.111335,0.02703382,0.77856565,0.020330938,1.4825685,1.2107462
2081-04-15T00:00:00Z,0.07900685,0.06885568,0.6890043,0.008065623,0.35156167,0.8724061,0.17400415,2.2144668,1.60059,0.06581376,0.741279,0.01651813,1.551994,1.409261
2081-05-15T00:00:00Z,0.06685642,0.059682753,0.45839518,0.039467547,0.4737175,2.4344375,0.071047045,2.4300318,3.3804266,0.006534612,0.9481758,0.107974276,1.4446657,1.9474787
2081-06-15T00:00:00Z,0.3770212,0.34971076,0.3198561,0.56544983,0.56654936,2.1059926,0.09641685,1.5631106,1.1095226,0.0475564,1.8004951,1.1867784,1.1607268,1.7152798
2081-07-15T00:00:00Z,0.664728,0.5100492,0.25319806,1.049767,0.24727057,0.7554007,0.2435189,0.10907631,0.2895181,0.3571911,1.2397377,1.8216655,0.27875394,0.39054117
2081-08-15T00:00:00Z,1.0397862,0.9158868,0.91196936,0.58780175,0.6655944,0.38469338,0.74753594,0.42913976,0.14267822,1.1694344,0.7555832,0.52317685,0.8159871,0.3694085
2081-09-15T00:00:00Z,0.86807865,0.7625791,0.8253743,0.24555884,0.8253903,0.38266155,0.6297428,0.71111387,0.46322748,0.65840954,0.94489974,0.20558788,0.948966,0.6301434
2081-10-15T00:00:00Z,0.67821056,0.5674285,0.06229067,0.62270784,0.35459113,0.23208897,0.03840072,0.07697682,0.1800204,0.14852984,0.9199043,0.5029825,0.12482459,0.1574426
2081-11-15T00:00:00Z,1.5085864,1.208468,2.1037705,0.6789572,1.5647056,0.95048034,1.1029533,2.894689,1.440195,1.8166258,2.9071105,0.7251736,3.112694,2.3062577
2081-12-15T00:00:00Z,0.53055024,0.40313637,1.3965007,0.10041039,0.93202305,0.35098165,0.7884466,2.5871341,0.4445156,0.3107305,1.6007235,0.1063731,2.323004,1.3999839
2082-01-16T00:00:00Z,0.52822644,0.36828938,0.8028352,0.48925403,0.4678296,0.31836587,0.4768812,1.5494972,0.4844506,0.3064002,1.4173998,0.6376937,1.3942492,0.88409024
2082-02-16T00:00:00Z,0.8470139,0.6641459,1.0001973,0.4496013,0.94260556,0.36950335,0.54953265,1.416543,0.38337862,0.70705426,2.573272,0.5686014,1.7244647,1.3394834
2082-03-15T00:00:00Z,0.9973934,0.724985,2.4067464,0.55915594,1.3665642,1.7936786,1.2215492,3.369173,2.7026,0.5004035,3.0299246,0.63139343,3.528922,3.0794725
2082-04-15T00:00:00Z,0.8153381,0.6117336,1.7561758,0.7337966,1.0642459,0.9245842,0.6935675,3.096723,1.2406552,0.40146315,1.4785848,0.94554424,3.2493982,2.3411884
2082-05-15T00:00:00Z,0.20815231,0.22202441,0.5855321,0.21478024,0.5765383,2.3682761,0.14685832,2.6308386,1.4314862,0.012449825,1.7237307,0.80372185,1.4489762,1.7303787
2082-06-15T00:00:00Z,0.18419756,0.12488059,0.03198563,0.54176277,0.09506294,0.9330716,0.001847132,0.8922765,1.0978278,0,0.57113636,1.1650753,0.26561365,0.543399
2082-07-15T00:00:00Z,0.7464041,0.52702636,0.4249878,0.55904824,0.32512352,0.9743998,0.4625475,0.18684176,0.96090764,0.7668505,0.67676824,0.56857115,0.4200711,0.45585814
2082-08-15T00:00:00Z,1.5100992,1.3001065,0.8901715,0.95118815,0.86259294,0.58770525,0.76585084,0.43082368,0.33567202,1.3534949,1.28921,0.9534676,0.9586992,0.58966213
2082-09-15T00:00:00Z,0.6595784,0.57857126,0.12631981,0.57994145,0.50131756,0.49190262,0.1425349,0.028932756,0.10552689,0.34774274,1.1421456,0.365554,0.20314734,0.28273374
2082-10-15T00:00:00Z,1.1786059,0.9111683,0.37397718,1.7934979,0.6582463,0.9449537,0.23443474,1.6409109,2.592804,0.4587512,1.4468852,1.1824021,0.7885841,1.0074381
2082-11-15T00:00:00Z,0.48300216,0.38938668,1.4422218,0.16006215,0.86833704,0.42146713,0.47607574,4.367763,1.1862904,0.38017026,1.1501356,0.14528957,2.9039633,1.975155
2082-12-15T00:00:00Z,0.15600222,0.12936562,0.5412422,0.056622833,0.42701373,0.6036853,0.18740183,2.1184554,1.1450185,0.09394549,1.2564439,0.05902699,1.4159096,1.2554613
2083-01-16T00:00:00Z,0.52006805,0.36745256,0.52371234,0.53595674,0.46195304,0.58262247,0.29792657,1.4792229,0.96074146,0.31729546,2.0055737,0.6527098,1.1793882,1.1985967
2083-02-16T00:00:00Z,0.09970204,0.087496,0.4459515,0.029784987,0.28082627,0.33243936,0.13273962,2.264889,0.8148644,0.057328407,0.8450575,0.04189944,1.263443,1.0886017
2083-03-15T00:00:00Z,2.3786278,1.5967606,3.1961913,1.9727222,1.5808208,0.8463969,2.4138007,1.3631088,0.96205384,2.7566278,3.166502,1.8067266,2.931259,1.771969
2083-04-15T00:00:00Z,0.2099826,0.19445835,1.5489137,0.004016616,0.997117,1.5775989,0.5363651,3.1900623,2.552756,0.11758505,1.7124772,0.02515,3.2707613,3.094013
2083-05-15T00:00:00Z,0.040083412,0.030658757,0.22160551,0.056168783,0.11127096,0.5751931,0.040971547,1.7928803,1.0980016,0.031478867,0.30072165,0.14984393,0.7054849,0.865939
2083-06-15T00:00:00Z,0.5496974,0.4775418,0.33575442,0.7790952,0.60560495,2.555799,0.17202374,1.2562778,2.0746162,0.18407525,2.0675871,1.4427904,1.0271614,1.7392681
2083-07-15T00:00:00Z,0.2119473,0.19423558,0.06860786,0.53438336,0.092489325,0.8526755,0.06266082,0.062309753,0.38327327,0.041192334,0.80835396,0.77771264,0.07270784,0.246898
2083-08-15T00:00:00Z,1.7978837,1.4596866,0.70005196,2.0584762,0.9216027,0.46627197,0.61578095,0.16269623,0.13027717,1.114057,1.4201014,1.9938571,0.6959527,0.4088956
2083-09-15T00:00:00Z,1.9636667,1.5685123,1.4192891,1.6296434,1.7229728,0.62174714,1.280306,1.4782071,0.32705835,2.2613442,2.2822578,1.5085257,2.1964674,1.636839
2083-10-15T00:00:00Z,1.1921006,1.004505,1.0480986,0.8551077,1.1824183,0.2670323,0.51354146,0.9142034,0.4453861,0.61963683,1.4464059,0.851785,1.4095008,0.78538144
2083-11-15T00:00:00Z,0.62901205,0.6365507,0.500027,0.6430737,0.8853746,0.94763345,0.09595522,1.3994583,0.70317554,0.007872806,4.21191,1.5156323,1.414966,1.7774839
2083-12-15T00:00:00Z,0.057248604,0.051769864,0.15840873,0.060650274,0.1133271,0.20406274,0.029749658,1.0339141,0.35259935,0.012324638,0.5319988,0.119200446,0.49950662,0.42472303
2084-01-16T00:00:00Z,0.2043343,0.1670191,0.6109045,0.01821911,0.45189857,0.43109718,0.30948842,1.5822507,0.29338118,0.256493,1.3908933,0.04646167,1.4356025,1.2097737
2084-02-16T00:00:00Z,1.1799074,0.85619265,3.0347283,0.26252058,1.4817915,0.46660784,2.042831,2.42845,0.67912424,2.1456425,2.2621217,0.26930234,3.3552663,2.023399
2084-03-15T00:00:00Z,0.08533257,0.060297556,0.07069706,0.07886137,0.09837148,0.45296025,0.0506645,0.48691434,0.85797524,0.19251059,0.6424851,0.08872911,0.2906079,0.48551014
2084-04-15T00:00:00Z,0.045427967,0.05261807,0.08785416,0.07570571,0.12936378,0.8309836,0.01883978,0.9388278,1.339275,0,0.75318396,0.08313818,0.28032985,0.5169637
2084-05-15T00:00:00Z,0.2133988,0.17426148,0.5909715,0.023207285,0.359406,2.2229662,0.33254135,3.1724687,2.5413842,0.42468816,0.71233726,0.07052684,1.1667441,1.3950231
2084-06-15T00:00:00Z,0.4464071,0.41570178,0.42417967,0.26392034,0.5228426,1.5388613,0.3152375,0.4574093,0.5377171,0.30476195,1.451693,0.615617,0.634606,0.8327082
2084-07-15T00:00:00Z,2.0661166,1.4616793,0.80721384,2.959541,0.80964017,1.8928877,0.85365313,0.5854963,1.2887095,1.2217093,2.205508,3.4053814,0.8364742,0.9755156
2084-08-15T00:00:00Z,0.86669886,0.7103358,0.31510893,1.0117153,0.30187586,0.43979242,0.30762094,0.13331886,0.24509063,0.4845743,0.78061444,0.98472893,0.23355475,0.19550408
2084-09-15T00:00:00Z,0.48770216,0.3808023,0.26950616,0.17273664,0.29100153,0.09739807,0.281901,0.21737908,0.12395132,0.62588674,0.26690012,0.14473735,0.25230747,0.09451048
2084-10-15T00:00:00Z,0.13556905,0.11489243,0.5831358,0.039162543,0.1928776,0.23194665,0.3079597,1.1012975,0.7293826,0.19848455,0.20834455,0.08123383,0.6736124,0.37926316
2084-11-15T00:00:00Z,0.8252535,0.74358577,0.8327765,0.31479698,1.2949218,1.6716638,0.27811667,2.622821,2.6608787,0.255178,4.011405,0.43653187,2.1305382,2.7056398
2084-12-15T00:00:00Z,0.18645866,0.18873686,0.10842121,0.20919313,0.4006476,1.1920174,0.015657093,1.5607132,1.7518524,0.007988092,3.0280757,0.270268,0.7501775,1.5642892
2085-01-16T00:00:00Z,0.87316275,0.5900714,0.2850025,0.88287824,0.31204426,0.20697272,0.23476495,0.13071987,0.30913907,0.32599202,1.3371602,0.8163726,0.24545246,0.21316074
2085-02-16T00:00:00Z,0.07631668,0.06988094,0.32848957,0.081747435,0.28820315,0.5095171,0.08097923,1.7270454,1.1853703,0.011311385,1.114323,0.085012354,0.96513444,1.0757912
2085-03-15T00:00:00Z,0.06703256,0.061105732,0.7468024,0.008268924,0.37714088,0.85025024,0.25126997,3.1986024,1.7277615,0.012825083,1.0670482,0.016517777,1.6739668,1.6698287
2085-04-15T00:00:00Z,0.083067566,0.07255662,0.81093884,0.003668742,0.48966476,1.4423269,0.23593397,2.9799273,2.908289,0.06760902,1.0444813,0.015788702,1.9081831,1.92006
2085-05-15T00:00:00Z,0.67715675,0.5315787,1.0023812,0.7941011,1.4302996,3.1478446,0.18673742,5.3103957,3.0813777,0.039380398,3.0317624,1.9130403,3.3031058,3.908578
2085-06-15T00:00:00Z,0.03873382,0.029776037,0.017283907,0.11394002,0.022099813,0.5793006,0.002313719,1.1051753,0.49620977,0,0.21027608,0.39643383,0.14355272,0.22918685
2085-07-15T00:00:00Z,1.7597317,1.2035954,0.8213109,2.4587836,0.5755018,1.0591688,0.88292295,0.36464596,0.668973,1.2451544,1.4552543,2.5868597,0.84599143,0.8949109
2085-08-15T00:00:00Z,0.9314522,0.7608941,0.7701135,1.2715881,0.6623542,2.6692767,0.4831167,1.1585449,1.7647566,0.31634393,1.9467039,1.7042508,0.8826633,1.2909086
2085-09-15T00:00:00Z,0.94341266,0.7637572,0.60494494,0.451088,0.31040162,0.05293369,0.66274554,0.056061145,0.10584911,0.9519846,0.4472698,0.6258753,0.31958717,0.063944265
2085-10-15T00:00:00Z,1.8952161,1.6791315,1.597311,1.9556028,1.9999052,2.4473066,0.69947433,1.6712514,3.1356926,0.55949175,4.4056745,2.2654312,2.6303968,2.705095
2085-11-15T00:00:00Z,0.5157795,0.4524072,0.68908405,0.43711507,0.62018627,0.6439163,0.24012436,2.0005658,0.89702386,0.18998781,2.0464587,0.72779083,1.4235506,1.2969031
2085-12-15T00:00:00Z,0.38641948,0.32344913,0.8848216,0.11621269,0.6543221,0.5942162,0.47416112,1.866618,0.9631156,0.25916827,2.0118635,0.1618492,1.6271971,1.2836769
2086-01-16T00:00:00Z,0.36241752,0.25079685,0.77287275,0.33210304,0.5165198,0.19739218,0.36162296,2.1919165,0.42316926,0.10121489,1.1814603,0.37662086,1.7665116,1.1638771
2086-02-16T00:00:00Z,0.14642571,0.10676723,0.36688966,0.22562186,0.28411493,0.5247842,0.086807154,2.0314398,1.2050979,0.01381155,1.2054282,0.2503241,1.1043253,1.1188465
2086-03-15T00:00:00Z,1.1085767,0.8332451,3.3354397,0.17752528,1.5884129,1.3393105,2.1528654,2.8493614,1.6418012,1.1503707,2.945529,0.24110267,3.7569191,2.860855
2086-04-15T00:00:00Z,0.4488013,0.34257814,0.98618734,0.41282013,0.8251181,1.3109561,0.2507887,3.653932,2.3264675,0.15341535,1.4838954,0.4283259,2.8813255,2.918433
2086-05-15T00:00:00Z,0.56966865,0.4711666,1.8032217,0.19043984,1.1078101,1.8322945,0.94357085,2.1111546,1.1444832,0.6658083,1.1628448,0.1640991,2.5344706,2.2438595
2086-06-15T00:00:00Z,0.24579827,0.24154823,0.97888607,0.29486,0.57895184,2.7939713,0.47537354,2.7940183,2.2218475,0.18982336,1.5312953,0.6534009,1.8371247,2.0853095
2086-07-15T00:00:00Z,1.3076261,1.0196686,0.6902832,1.1290423,0.82570827,1.556812,0.4880556,0.77933955,0.6279731,0.48860726,1.8084638,1.3215514,0.98387665,1.0927936
2086-08-15T00:00:00Z,1.3799181,1.1426879,0.6060097,1.8977394,0.6076217,1.3166021,0.56159055,0.4053007,0.678701,0.93452036,1.7708349,2.4437525,0.5488787,0.6601213
2086-09-15T00:00:00Z,1.8053597,1.4185032,1.8871008,2.1593926,1.8830065,1.4473403,1.2616178,2.0523615,1.6594086,0.87468857,2.1916769,1.9933692,2.6741893,2.4243078
2086-10-15T00:00:00Z,0.365201,0.25950888,0.04408754,0.8873279,0.087661244,0.33313072,0.012357501,0.040627956,0.14692506,0.019519493,0.61401975,0.97096443,0.088958986,0.18138331
2086-11-15T00:00:00Z,0.62911975,0.54345703,2.267852,0.06521163,1.4674498,0.54125935,0.8631429,3.3181603,1.0151689,0.38249326,1.8231736,0.0861648,3.974073,2.7434623
2086-12-15T00:00:00Z,0.2752582,0.24012636,0.559893,0.17631689,0.5623079,0.89354146,0.1915048,1.7943156,1.2691648,0.096214786,2.4879763,0.1814852,1.4751056,1.6353675
2087-01-16T00:00:00Z,0.19245656,0.13585262,0.45396683,0.30931824,0.3309476,0.43532056,0.206649,1.839713,0.69657576,0.083340324,1.1718713,0.27266607,1.1775342,1.0883422
2087-02-16T00:00:00Z,0.9136002,0.66477895,2.8248944,0.2645321,1.1499219,0.321282,1.6762416,3.2604187,0.8096719,1.1992455,1.2883978,0.28510302,3.3009615,1.7261997
2087-03-15T00:00:00Z,1.1068736,0.82698876,0.8848295,0.55126655,0.8276035,0.8539048,0.5982476,1.7490513,1.2661892,0.9301662,2.6833358,0.61484045,1.1697285,1.1064659
2087-04-15T00:00:00Z,0.21157803,0.19628483,1.0847393,0.017199056,0.7447115,1.804846,0.4412251,2.551581,2.394125,0.20569824,1.7710297,0.041253727,2.2215805,2.4426897
2087-05-15T00:00:00Z,0.16343808,0.17403693,0.6460524,0.14627896,0.89942706,2.18315,0.07321083,5.078296,2.1425116,0.041695513,1.6862401,0.39965656,2.5761316,3.080007
2087-06-15T00:00:00Z,0.038567405,0.031576727,0.024889594,0.07186357,0.01565222,0.46886322,0.003809114,0.4975892,0.79290205,7.58E-05,0.17196655,0.18942885,0.08604326,0.15334077
2087-07-15T00:00:00Z,2.0851567,1.563559,0.88439995,2.2293885,0.97502804,1.3020303,0.7831999,0.16684975,0.8343311,0.857041,2.40434,2.5377104,0.88562095,0.7897982
2087-08-15T00:00:00Z,1.2345753,1.0597286,0.47057533,0.88629806,0.46206534,0.3752832,0.46979368,0.16557492,0.09109924,0.8463658,0.8231009,0.6965887,0.36632255,0.18324289
2087-09-15T00:00:00Z,2.5593596,2.0780532,3.7228808,1.8936784,2.4818327,0.54912966,2.9846942,2.8150578,0.61923486,2.968899,2.270049,1.8916509,3.5307372,1.8232644
2087-10-15T00:00:00Z,1.0973479,1.0053016,1.6796168,0.4757247,1.8159318,1.1476134,0.7928897,1.7636092,0.86860764,0.79326123,2.3191452,0.27342957,2.6726308,2.0900028
2087-11-15T00:00:00Z,0.21747787,0.17872997,0.6570121,0.09504428,0.339774,0.18801314,0.2375996,2.238676,0.5693721,0.22709507,0.53028953,0.13767049,1.3143134,0.85646784
2087-12-15T00:00:00Z,1.4369898,1.0228199,0.40278772,2.471773,1.1145967,1.8332076,0.11191392,1.6080606,1.5462924,0.16007441,6.7807455,2.3456566,1.4014143,2.3769898
2088-01-16T00:00:00Z,0.45645407,0.33785692,0.9284063,0.21130534,0.7488793,0.5454677,0.56020784,1.9773957,0.7729636,0.41202787,1.9336959,0.15655817,1.891437,1.5502917
2088-02-16T00:00:00Z,0.34334254,0.24601589,0.24157792,0.17857474,0.16360444,0.09814964,0.15682428,0.58070225,0.13707946,0.5019425,0.5315448,0.14609994,0.4634459,0.3510539
2088-03-15T00:00:00Z,0.7675565,0.5698705,1.4708067,0.5087897,0.84115547,1.1854063,0.8604347,1.3592685,1.3050162,0.7972321,2.5331516,0.9199294,1.8080848,1.5596431
2088-04-15T00:00:00Z,0.6769374,0.53587836,1.7016172,0.6959637,1.2527984,1.091649,0.5978989,2.996579,1.6830102,0.14575621,2.3225944,1.0073475,3.557017,2.9643106
2088-05-15T00:00:00Z,0.13315092,0.13369085,0.2817252,0.1810212,0.24122865,2.3650463,0.047955025,1.9431664,1.7119515,0.00708422,1.267279,0.43895102,0.8014577,1.2777388
2088-06-15T00:00:00Z,0.2743043,0.21791483,0.043983523,0.65296704,0.16677064,1.3128828,0.016530296,0.56100696,0.7073545,0.03863125,0.9807759,1.0374396,0.269704,0.65955114
2088-07-15T00:00:00Z,2.1832206,1.5807035,1.1095163,2.502691,1.0833652,2.1665034,1.1186688,0.63486344,1.5058347,1.6503406,2.5120955,2.3739176,1.1943719,1.4157969
2088-08-15T00:00:00Z,0.6601583,0.5488471,0.42110115,0.60451823,0.23240022,0.3725382,0.45850503,0.12523143,0.103885956,0.7811082,0.50974303,0.5223498,0.24721791,0.15405937
2088-09-15T00:00:00Z,1.3254436,1.1029438,0.72479826,0.77694523,0.7586272,0.19646902,0.72088,0.13664259,0.06758696,0.99610883,1.2079084,0.70850617,0.5690943,0.2343897
2088-10-15T00:00:00Z,0.44496763,0.37743607,0.61955804,0.43432194,0.56055504,0.6391961,0.25125927,0.99761456,0.8714251,0.08698072,1.0704443,0.51749533,1.1032284,1.0182664
2088-11-15T00:00:00Z,0.4853532,0.4008007,1.8499088,0.038485322,0.8949385,0.6818867,0.7596623,2.9873009,1.1679376,0.6120107,1.3440503,0.063637495,2.8464978,1.9316732
2088-12-15T00:00:00Z,0.42309564,0.35060853,1.1908652,0.021087127,1.3056653,0.8828373,0.49818492,4.354596,1.358629,0.10219611,3.1241345,0.060752332,3.1107504,2.600527
2089-01-16T00:00:00Z,0.47524574,0.3772675,1.4410285,0.08388455,1.0234997,0.5427865,0.739724,3.7718651,0.8996221,0.35749266,2.1893635,0.11079964,3.031741,2.0483394
2089-02-16T00:00:00Z,0.9299962,0.67121893,1.0410359,0.35943538,0.6366261,0.33979666,0.72810817,1.5491846,0.8380587,1.2389926,1.4035805,0.35210612,1.3365465,0.92411494
2089-03-15T00:00:00Z,0.097307295,0.08749023,0.1712057,0.026524084,0.1849257,0.7293195,0.075801335,0.9188954,0.9887446,0.15422028,1.0529654,0.08197325,0.5234648,0.82587975
2089-04-15T00:00:00Z,0.98157555,0.7390601,1.4588937,0.8305627,1.2928573,0.86858654,0.4177567,3.8998475,1.5298818,0.18834038,2.1949031,1.4901261,3.528031,2.8414917
2089-05-15T00:00:00Z,0.04738098,0.054971457,0.28545344,0.09114412,0.25651327,1.641071,0.023459902,2.1914847,1.5546832,0.005485199,0.9413541,0.38950434,0.9950528,1.4082361
2089-06-15T00:00:00Z,1.3339661,1.0156516,0.8739424,2.552157,1.0351701,2.258692,0.36892977,1.5120413,1.8335226,0.17928858,2.262623,3.1735435,1.8049414,1.8946327
2089-07-15T00:00:00Z,1.5865865,1.1667442,0.39775896,1.9448203,0.62843287,0.75243646,0.3499304,0.20287395,0.2565093,0.5263079,1.3655987,1.6543014,0.59077895,0.6205509
2089-08-15T00:00:00Z,1.7278996,1.4789367,1.3236415,1.36371,1.0218676,0.7609809,0.9635106,0.56325513,0.3834918,1.2321938,1.7126878,1.6911302,1.3609126,0.8288203
2089-09-15T00:00:00Z,0.55175173,0.42744577,0.13841623,0.62050813,0.37098512,0.13244943,0.07143367,0.28899086,0.11513783,0.091028914,0.75208324,0.6116945,0.29371357,0.21199588
2089-10-15T00:00:00Z,0.09037401,0.07896781,0.1394854,0.05744889,0.030004634,0.08283476,0.032559626,0.9365339,0.10547864,0.030371489,0.050490584,0.08649842,0.23537908,0.09560798
2089-11-15T00:00:00Z,1.3038805,1.0595622,2.5033453,0.32225016,1.7939473,0.48258904,1.133025,2.544903,0.56569505,1.0392727,2.4843879,0.44558623,3.5317235,2.07404
2089-12-15T00:00:00Z,0.15626872,0.12523223,0.31325346,0.3266775,0.37886748,0.6619051,0.041624833,2.648258,1.5238458,0.013372213,1.6069219,0.3247348,1.2932847,1.293445
2090-01-16T00:00:00Z,0.23389037,0.16319524,0.6038626,0.06029242,0.30180436,0.12634318,0.39824012,1.2459058,0.108463794,0.39509955,0.58284193,0.090579465,1.0780749,0.66147953
2090-02-16T00:00:00Z,0.8336134,0.59584904,1.0951396,0.3994955,0.6812131,0.3847104,0.77593344,1.3321537,0.59700966,1.14136,1.5504972,0.4257286,1.3845105,1.009563
2090-03-15T00:00:00Z,0.08242412,0.08205858,0.83544147,0.008289555,0.32193482,0.7254996,0.35778213,1.8999429,1.1308703,0.026671184,1.028693,0.027211579,1.3766137,1.2918545
2090-04-15T00:00:00Z,0.07247109,0.06922727,0.48640305,0.006714793,0.340951,0.5476016,0.123737454,2.0002098,0.6300993,0.06185634,0.7688934,0.035297487,1.188545,1.0416623
2090-05-15T00:00:00Z,0.16121732,0.107765436,0.30887377,0.46772605,0.2186119,0.6455196,0.058810435,1.3350711,1.2341771,0.005490352,0.53428483,0.66425776,0.84911716,0.9634475
2090-06-15T00:00:00Z,0.98313487,0.8444863,0.5224328,0.86671436,0.475803,0.95837337,0.40423533,1.2384893,1.0133142,0.50967515,0.93452275,0.91038156,0.7788935,0.6875358
2090-07-15T00:00:00Z,1.0357778,0.79073846,0.3465997,0.7930722,0.33831736,0.5631978,0.37029538,0.09454843,0.25100243,0.7168532,0.5768993,0.57535684,0.39451167,0.34500775
2090-08-15T00:00:00Z,1.2615919,1.0477548,0.43503764,1.2927462,0.42007032,0.82795656,0.4461165,0.32816842,0.558478,0.8329144,1.3154402,1.5004838,0.39869738,0.45976505
2090-09-15T00:00:00Z,1.6315352,1.2760335,2.8860629,0.24182856,1.2679787,0.5331328,2.586065,1.0540345,1.2713596,2.959093,0.48926014,0.14537486,2.1223075,0.72562164
2090-10-15T00:00:00Z,1.0799367,0.8821409,1.6516787,0.7554413,1.1960789,0.5683375,0.984395,1.3715518,0.8421921,0.9440386,1.1898462,0.584539,2.095224,1.5147053
2090-11-15T00:00:00Z,0.07194869,0.06451556,0.1939876,0.14521384,0.23160224,0.49890733,0.012885131,1.6159682,0.8914048,0,0.9523888,0.17601168,0.90348315,1.0626774
2090-12-15T00:00:00Z,0.043638237,0.040807966,0.07901226,0.026465451,0.13345139,0.26144913,0.01782414,1.0686116,0.43539372,0.00965225,0.7085019,0.03901505,0.45310003,0.5665523
2091-01-16T00:00:00Z,0.3428122,0.2421411,0.19742966,0.428012,0.21399905,0.20045172,0.07090294,0.7068074,0.2423225,0.06952735,1.0952387,0.43522352,0.53799576,0.48444337
2091-02-16T00:00:00Z,0.67614645,0.47093543,0.8757256,0.36526802,0.41113967,0.14447334,0.63477296,1.4764631,0.30414662,1.0468215,1.0640309,0.41267303,1.1694696,0.7148146
2091-03-15T00:00:00Z,0.5033568,0.36815384,1.8073297,0.0804585,0.9943313,1.0563297,0.9961926,3.115153,2.330302,1.0235839,1.7405462,0.056040272,2.9064531,2.4568896
2091-04-15T00:00:00Z,0.41387764,0.3555222,1.5297332,0.060805622,0.7653742,0.6261035,0.6608723,3.701922,0.8828676,0.50329715,1.1075587,0.18776973,2.6611154,1.8322862
