# sresa2_ncar-pcm1_2_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
1996-07-15T00:00:00Z,2.0801528,1.471879,0.84936035,2.945695,0.84578955,1.4643538,0.7942791,0.7150317,1.480675,1.0909628,1.8752307,3.136159,1.024141,1.0293598
1996-08-15T00:00:00Z,2.6725037,2.2339973,2.73513,2.1853242,1.7957405,1.3254548,2.3757756,1.600438,0.69202673,3.1074471,2.4158587,2.9145951,2.3473122,1.462318
1996-09-15T00:00:00Z,2.1081908,1.7100937,3.1987872,1.5198631,2.4643738,1.5877689,2.6458802,2.0396802,0.7805453,2.4233227,2.6010811,1.6958019,3.1250067,2.0932932
1996-10-15T00:00:00Z,0.54744,0.45831057,0.6212233,0.4931339,0.5319296,0.4334135,0.44111797,0.09009585,0.41173363,0.482966,0.93686706,0.43117002,0.5482094,0.453961
1996-11-15T00:00:00Z,1.8020376,1.2892907,1.343598,2.1279254,1.0826575,0.54865444,0.74492717,0.9891365,0.86586493,1.2573913,2.769995,2.0077572,1.7246288,1.3156683
1996-12-15T00:00:00Z,1.5636055,1.1135348,1.3203468,1.1313623,0.8893398,0.24718288,1.0372093,1.463965,0.22672233,1.6667798,1.7568285,0.95085555,1.9119339,0.9687913
1997-01-16T00:00:00Z,0.41136745,0.264401,0.4169939,0.25374413,0.2242169,0.27524698,0.33886534,0.9960951,0.51459026,0.5831987,0.6620997,0.18024832,0.6102735,0.47459996
1997-02-16T00:00:00Z,0.73443633,0.50944763,0.88266337,0.6048008,0.47498223,0.39792007,0.52288926,1.6490998,1.1204128,0.65121794,1.2730839,0.5013364,1.2615339,0.9551804
1997-03-15T00:00:00Z,0.06620766,0.052054115,0.47218674,0.08349814,0.24459839,0.3815913,0.0808448,2.1834893,0.69216543,0.007258317,0.54123974,0.10607937,1.2530787,1.039392
1997-04-15T00:00:00Z,0.1952396,0.16122393,0.789452,0.114891805,0.4650583,0.6016737,0.2982312,2.1200302,1.0594698,0.16507074,0.7967937,0.18047938,1.465568,1.171013
1997-05-15T00:00:00Z,0.10829789,0.12248616,0.2960264,0.06824857,0.319087,2.3045008,0.055991188,1.5064634,1.5198478,0.024544366,1.2670848,0.25233433,0.7603189,1.2747868
1997-06-15T00:00:00Z,0.08491896,0.09269573,0.20611666,0.17592877,0.14225848,1.840033,0.100012444,1.8145174,1.9751967,0.003948113,0.7180438,0.62321365,0.47543612,0.7469727
1997-07-15T00:00:00Z,1.2147223,0.9130793,0.8905041,1.385543,0.75599116,2.012154,0.8017116,1.4146776,1.3417588,1.2138904,1.9267284,1.800726,1.2109866,1.4248614
1997-08-15T00:00:00Z,1.7100918,1.4854491,1.3727945,2.5578642,1.36207,1.9555371,0.9639839,2.368273,1.1249424,1.2658954,3.1545382,3.6433122,1.8892574,1.748389
1997-09-15T00:00:00Z,1.0960511,0.8344242,0.17949569,1.596333,0.43522885,0.4524495,0.15740693,0.5277964,0.30974442,0.5374438,1.0049419,1.789827,0.31785768,0.2839044
1997-10-15T00:00:00Z,0.9548256,0.72532856,0.97091407,1.3782835,0.79779047,0.46312302,0.50519544,1.8701894,0.8892668,0.635378,0.8852285,0.91349036,1.5153121,1.1620882
1997-11-15T00:00:00Z,0.57870257,0.47265944,0.6884961,0.2264813,0.5563189,0.6402731,0.37722406,0.75337404,0.92914456,0.56130886,1.5232697,0.23451301,0.95357496,0.9559739
1997-12-15T00:00:00Z,0.95137024,0.5797942,0.3160479,1.456554,0.21255243,0.16958648,0.43091002,0.1643413,0.1607538,1.092827,1.0176356,0.9756734,0.22076553,0.1979347
1998-01-16T00:00:00Z,2.1325808,1.500026,3.0629227,0.5702975,2.0068843,0.5067379,2.600815,2.6901894,0.7985469,3.037151,2.973717,0.48798296,4.1575947,2.2960083
1998-02-16T00:00:00Z,1.0110581,0.7365776,1.9736872,0.29374525,1.0304784,0.32850727,1.213268,1.622134,0.698097,1.2825513,1.6700553,0.29719228,2.4344854,1.4412429
1998-03-15T00:00:00Z,0.5712247,0.4096654,1.230789,0.0660592,0.6150171,0.39647493,0.74900615,1.1517702,0.5665316,0.8736479,1.0631187,0.09147975,1.5594386,1.0485845
1998-04-15T00:00:00Z,0.5523205,0.46082145,0.5832751,0.5339833,0.54048383,1.6844114,0.2636321,0.956221,1.2479461,0.17041607,2.3523161,0.81916356,0.9948215,1.2981546
1998-05-15T00:00:00Z,0.49588642,0.4530922,0.7186267,0.33952624,0.6952799,2.8457956,0.30075124,1.7181638,1.8372979,0.2135051,2.1503367,0.77586025,1.3896828,1.829477
1998-06-15T00:00:00Z,0.6462327,0.46929857,0.06336817,1.5344801,0.18351012,2.8280518,0.00990862,0.7887975,2.904108,0.002872031,1.4380666,1.6397128,0.2914476,0.88099474
1998-07-15T00:00:00Z,1.7524985,1.2805302,0.5528966,2.2592163,0.78034174,1.4747283,0.55906636,0.55918276,1.0067662,0.6792466,2.3512611,2.6308293,0.69535345,1.0694424
1998-08-15T00:00:00Z,1.2383531,0.9998721,0.25789505,1.788407,0.33545503,1.4849403,0.26160824,0.33397442,0.76269,0.65519184,1.7703285,2.068925,0.32091478,0.581808
1998-09-15T00:00:00Z,1.434058,1.2176503,1.203928,1.1145638,1.2399384,2.1493623,0.9577628,1.1028354,1.69882,1.0624934,2.5101476,1.1076524,1.407646,1.4066653
1998-10-15T00:00:00Z,1.2462232,0.9706236,0.45022774,1.9009212,0.7325345,0.5230448,0.21899858,0.12571214,0.6241503,0.3513553,1.1578796,1.4649484,0.74637717,0.7058207
1998-11-15T00:00:00Z,0.5416911,0.40007734,0.34779736,0.7039478,0.27511257,0.6365555,0.21671522,0.77358353,0.9785722,0.48885006,1.3007836,0.62381417,0.5863742,0.8109128
1998-12-15T00:00:00Z,0.5569835,0.38998127,0.7277777,0.40215108,0.44807962,0.40298268,0.5315566,0.7485525,0.5655751,0.6173038,1.1971278,0.37340856,0.9620596,0.73763406
1999-01-16T00:00:00Z,0.24887839,0.17585322,0.92068416,0.023608025,0.39593068,0.1588975,0.5927523,1.3436242,0.5051087,0.26219857,0.49797177,0.03776069,1.4128758,0.78620744
1999-02-16T00:00:00Z,0.748761,0.5228135,1.3219686,0.55762106,0.5703606,0.25531605,0.85309875,1.8394111,0.54348123,1.0354135,1.2838601,0.543436,1.6566192,1.0030502
1999-03-15T00:00:00Z,0.5481344,0.42014697,1.2611362,0.42693433,0.944817,0.8508656,0.59079146,1.0291709,0.63793474,0.4401443,2.4027104,0.49102727,2.0984895,1.8610476
1999-04-15T00:00:00Z,0.24483691,0.22757283,0.30239293,0.346115,0.412799,0.8704982,0.084545426,0.65467876,0.6593281,0.027622836,1.9313185,0.80901223,0.71132904,0.9358528
1999-05-15T00:00:00Z,1.5003438,1.1562353,1.154165,1.4542469,1.3641453,3.3634207,0.4970246,1.7188545,2.842777,0.1648023,3.487914,2.2998722,1.7887465,2.0232894
1999-06-15T00:00:00Z,0.3012952,0.23184659,0.36800104,0.461593,0.24018022,1.6556284,0.19191012,1.0484357,1.8925973,0.080901064,0.72453034,0.40637657,0.6919508,0.8943879
1999-07-15T00:00:00Z,0.9559288,0.6786661,0.28046072,1.1271348,0.2913164,1.0643315,0.29090396,0.33868024,0.7372322,0.440112,1.073655,1.0356457,0.2869284,0.49049124
1999-08-15T00:00:00Z,1.019822,0.8428678,0.41021514,1.1096969,0.3445821,0.957139,0.42678124,0.13367076,0.53634554,0.91224796,0.7969283,1.0274888,0.321945,0.31542006
1999-09-15T00:00:00Z,1.6615939,1.3790194,0.8668962,1.5851406,1.5434626,1.1075872,0.5172186,0.82979536,0.82229877,0.53543335,2.1863453,2.0712352,1.7538867,1.6171613
1999-10-15T00:00:00Z,1.0833982,0.8393597,1.1970987,1.1494904,0.9392791,0.46161738,0.6810811,1.2897286,0.63842773,0.91638327,1.1184704,0.9822296,1.7042235,1.2530293
1999-11-15T00:00:00Z,0.45227483,0.40512165,0.40882975,0.26104453,0.6092491,1.0993696,0.1551953,1.6716409,1.6832014,0.32473713,2.191476,0.41972095,1.1376787,1.4678055
1999-12-15T00:00:00Z,1.3255352,0.9528032,1.083604,0.6785359,0.7709399,0.41289604,0.80946356,1.9440471,0.6143395,1.4923583,1.6045606,0.624989,1.8155152,1.1564754
2000-01-16T00:00:00Z,1.070683,0.73352796,1.6387744,0.4517318,0.91292304,0.3122964,1.2604436,2.2310328,0.6281308,1.4045177,1.5033941,0.50004244,2.3995407,1.2656472
2000-02-16T00:00:00Z,0.58081174,0.3940205,0.521695,0.6201217,0.32238877,0.37953782,0.34175247,0.82989323,0.68028736,0.48216376,1.2214284,0.5985687,0.7034486,0.71459144
2000-03-15T00:00:00Z,0.14389737,0.11056211,0.58757746,0.13882773,0.2627129,0.41492653,0.2969676,1.1153519,0.5321955,0.19671762,0.8715265,0.26611915,0.9060312,0.8215765
2000-04-15T00:00:00Z,0.5795968,0.48691547,1.3137468,0.35156992,0.88804793,1.3323838,0.604422,2.5246408,1.7272009,0.3801123,2.1194353,0.6579059,2.2595685,2.0619576
2000-05-15T00:00:00Z,0.90132844,0.8400775,0.9636508,0.80923414,1.2209998,3.352448,0.34690526,2.4111013,1.5953478,0.38073018,3.7653315,1.6740206,2.469016,3.2629695
2000-06-15T00:00:00Z,0.4413137,0.38923824,0.5663599,1.0582256,0.61941993,2.4120538,0.11675218,2.742531,2.0472872,0.02218156,1.9073285,1.6076058,1.7937008,2.2031589
2000-07-15T00:00:00Z,2.350152,1.7521765,1.3256384,2.2825968,1.4486394,1.6382422,1.0081805,1.0295892,0.866381,1.0637759,2.4317074,2.167198,1.8007683,1.7566383
2000-08-15T00:00:00Z,2.4697769,1.9975821,2.2299066,2.2477999,1.551603,1.425989,1.7840414,0.9933104,0.62324,2.1711228,2.04377,2.1565175,2.2695613,1.5454324
2000-09-15T00:00:00Z,1.8568103,1.4871993,0.9883632,2.0500436,1.1253184,1.470917,0.7995123,0.4804339,0.7197764,0.9423183,1.9339274,1.9328847,1.248364,1.2390379
2000-10-15T00:00:00Z,0.5605991,0.47024375,1.2710012,0.2524654,0.3649081,0.11687917,0.8372012,1.4882755,0.21186876,0.75770205,0.21438494,0.1427966,1.3733493,0.80312073
2000-11-15T00:00:00Z,0.6499666,0.52881926,1.1331172,0.23407921,0.9483017,0.62394446,0.48309687,2.5311058,1.6785132,0.60399926,1.5549883,0.12278798,2.0229452,1.6441388
2000-12-15T00:00:00Z,1.1899809,0.84469646,0.79822063,1.2090892,0.7437771,0.39574495,0.41475347,1.1943141,0.42633253,0.44852337,2.489109,1.3377258,1.5797769,1.0972922
2001-01-16T00:00:00Z,0.20348254,0.15770641,0.27366823,0.12485245,0.25649056,0.34021673,0.1417074,0.7860936,0.32004124,0.14605251,1.1502606,0.17338286,0.64583683,0.7049678
2001-02-16T00:00:00Z,1.8891147,1.2724553,2.8394783,1.170399,1.1214665,0.47576085,2.3069098,0.8280318,0.658811,3.40001,2.1709225,0.99619913,2.209631,1.1750487
2001-03-15T00:00:00Z,1.8234987,1.273751,2.987118,0.9044278,1.5039591,1.2499521,2.157684,1.5216013,1.1647234,2.3058257,2.9411175,0.8761186,2.9177694,2.0454748
2001-04-15T00:00:00Z,0.33973575,0.27909565,1.2041577,0.10201576,0.6142622,0.6553613,0.5102151,2.0353963,1.2779683,0.25007853,0.8543855,0.15456522,2.0618966,1.5749712
2001-05-15T00:00:00Z,0.44457543,0.3758781,0.5386407,0.40563077,0.73508537,2.8509617,0.077201426,1.976569,2.537584,0.010105579,1.863198,0.57764864,1.6791365,2.4570935
2001-06-15T00:00:00Z,0.11225069,0.13683707,0.113773935,0.41426742,0.10562616,2.0868218,0.016474547,1.1963253,1.0101452,0.010586897,1.2768607,0.98145306,0.42364904,0.8533631
2001-07-15T00:00:00Z,1.4920362,1.0216537,0.44390264,2.116061,0.40477836,3.1591356,0.5322798,0.8968041,2.574346,0.9671798,1.8901618,1.6776422,0.5120371,1.2061971
2001-08-15T00:00:00Z,0.7464986,0.67148703,0.26277074,1.0342281,0.39467084,1.654756,0.16080184,0.8119178,0.83907145,0.24472982,1.3892,0.79115415,0.5319418,0.80115896
2001-09-15T00:00:00Z,0.7780156,0.5745058,0.009123881,1.6297283,0.05490762,0.56681895,0.00665768,0.045188267,0.28177834,0.008135865,0.83910483,1.8972609,0.025768919,0.1796355
2001-10-15T00:00:00Z,0.56498706,0.4716353,0.30364338,0.6094673,0.33047423,0.50157875,0.2060586,0.23419902,0.6863984,0.38097638,0.74675125,0.39738002,0.331766,0.3627513
2001-11-15T00:00:00Z,0.8672991,0.67928284,1.3158027,0.7487464,1.0180894,0.72821677,0.5184784,3.0478168,1.4901557,0.58920527,2.230291,0.8330319,2.6044886,2.0264184
2001-12-15T00:00:00Z,0.40702558,0.24319796,0.0390791,1.0176717,0.07941239,0.22778696,0.0309561,0.2331011,0.21796916,0.10146943,0.8576969,0.6475684,0.0782137,0.23662211
2002-01-16T00:00:00Z,1.2278742,0.8439701,0.8225872,1.0190675,0.62043875,0.2117026,0.7029277,0.50718737,0.3645242,1.013012,1.7685859,0.97371125,0.93263704,0.46026653
2002-02-16T00:00:00Z,1.191252,0.86243826,1.2557062,0.9230388,1.0787196,0.8209055,0.73302126,1.5521336,1.2636569,0.94622666,3.3056111,0.95527816,1.9391109,1.729878
2002-03-15T00:00:00Z,0.4131245,0.29437834,0.89175224,0.19955656,0.4284323,0.44842225,0.48348892,1.7900234,0.8301448,0.5447152,0.8597377,0.115695015,1.4347907,1.1575582
2002-04-15T00:00:00Z,0.3870025,0.3155389,0.77325994,0.14462258,0.6976633,0.9798772,0.21752094,1.7556,1.3743966,0.07232597,1.2563379,0.18603383,1.8272293,1.7399771
2002-05-15T00:00:00Z,1.9668233,1.7143139,1.6992162,0.96007174,1.9195025,2.5137424,0.8821627,2.495141,1.6672424,0.9027251,3.4667692,1.6562349,2.660234,2.2636325
2002-06-15T00:00:00Z,0.73179835,0.6021676,0.9298495,0.79995257,1.0630572,1.9331728,0.34741613,3.8817332,1.5513884,0.28522477,1.6644047,1.009816,2.5519252,2.710379
2002-07-15T00:00:00Z,1.4829043,1.1046059,0.3516414,1.6918939,0.62956065,1.3957962,0.35665277,0.4962423,0.66773504,0.77699125,2.0209777,2.0151732,0.6171304,0.8925392
2002-08-15T00:00:00Z,2.4064584,1.9231709,0.46998754,3.9203646,0.7879691,1.4168601,0.36773586,1.1830384,0.8463679,0.66601163,3.18739,3.8793454,0.6216474,0.8982329
2002-09-15T00:00:00Z,2.7554545,2.2563436,4.0191293,1.5648415,3.1660016,2.2644527,3.029867,4.553138,2.4974794,3.3578637,3.4785817,1.7869275,5.5549273,4.425491
2002-10-15T00:00:00Z,1.1489635,1.0463291,1.381629,0.89890134,1.8491946,1.4105972,0.5355584,1.59237,1.7788495,0.2976499,2.9135134,1.191768,2.4329605,2.1083896
2002-11-15T00:00:00Z,0.014236531,0.02135213,0.19993688,0.016355552,0.23474117,0.5548072,0.01155597,2.77008,1.4338919,0,0.77894175,0.03796831,1.2641045,1.4128393
2002-12-15T00:00:00Z,0.035117734,0.027135046,0.035351053,0.017298419,0.044587888,0.21650924,0.007057695,0.47224668,0.44564357,0.009483296,0.2750541,0.02795272,0.19491766,0.30658948
2003-01-16T00:00:00Z,1.0943273,0.74199057,0.34389764,0.7476788,0.3154116,0.12779476,0.31539124,1.3266094,0.23437805,0.8557957,1.0361346,0.6344099,0.60498667,0.34248242
2003-02-16T00:00:00Z,1.0904645,0.72898734,0.8827291,1.0042787,0.61278045,0.2896939,0.6842489,1.2183639,0.4723537,1.2345291,1.7032601,0.91871023,1.1156442,0.8239034
2003-03-15T00:00:00Z,0.3103364,0.2514007,0.6807077,0.17559502,0.3315709,1.0413504,0.39112133,0.95334065,1.605121,0.26285872,1.6116997,0.34175518,0.90301406,1.1652408
2003-04-15T00:00:00Z,0.08872086,0.09132296,0.19593546,0.06505832,0.22202206,1.2802461,0.05932039,1.0334883,1.4853599,0.028334841,1.1918249,0.21608512,0.5432731,0.9579622
2003-05-15T00:00:00Z,0.495695,0.41345486,0.17268482,0.5902101,0.3383906,1.9311384,0.08120274,0.7741131,1.7360369,0.11347398,1.6029664,1.1382979,0.41567785,0.8437326
2003-06-15T00:00:00Z,0.5319281,0.45831808,0.876434,0.89443606,0.9775521,1.776786,0.30871198,1.9724596,0.97787035,0.16143402,1.9255447,1.7451091,2.0525725,2.0540383
2003-07-15T00:00:00Z,2.0043757,1.3958195,0.8517117,2.9818404,0.75540763,1.8344636,1.0035117,1.7980845,0.981478,1.6724083,2.2700782,3.227187,0.89109796,1.1213504
2003-08-15T00:00:00Z,2.735491,2.150777,1.3504676,3.871124,1.0075846,1.023291,0.9955725,1.5066539,0.7267477,1.2562387,2.217317,3.8219526,1.3557342,0.9798584
2003-09-15T00:00:00Z,1.4955212,1.1713914,1.3095112,1.4504493,1.0018795,0.9774243,1.2835217,1.7731261,0.62070376,1.8304201,1.8173046,1.4910141,1.7139382,1.5116427
2003-10-15T00:00:00Z,0.34132716,0.27875692,0.61689067,0.43828866,0.35980225,0.82250476,0.25195873,1.5583978,1.8387941,0.10861777,0.8005937,0.42236456,0.99866337,0.96055144
2003-11-15T00:00:00Z,0.80218315,0.6137931,1.4119611,0.54053456,0.8041601,0.47590232,0.726463,1.3629723,1.3129947,0.7082897,1.443988,0.45348713,1.790435,1.3055809
2003-12-15T00:00:00Z,1.0908786,0.781675,0.6400269,0.9981568,0.55019057,0.28305805,0.47016954,0.91280645,0.3882835,0.57979035,2.0311003,1.2939976,0.8046197,0.5113622
2004-01-16T00:00:00Z,0.5457615,0.37554476,0.97534853,0.35901207,0.5736927,0.24770506,0.64708173,1.4648135,0.27888927,0.51070315,1.1199595,0.32837,1.6320845,1.0402728
2004-02-16T00:00:00Z,0.2898993,0.22891144,0.274206,0.2873225,0.27502137,0.39229,0.078819215,1.1919951,0.59820724,0.07777531,1.2935793,0.34634066,0.7003535,0.70698875
2004-03-15T00:00:00Z,0.6776873,0.5229451,1.2039095,0.5150579,0.7187651,1.2044868,0.5458906,1.9347892,1.5717815,0.24908417,2.7818718,1.076273,1.7406087,1.5627309
2004-04-15T00:00:00Z,0.4569191,0.4126893,1.1296093,0.17482443,0.82831264,1.3163364,0.49620244,1.1859857,1.3195184,0.20722017,2.2789044,0.4225108,1.7990308,1.7306032
2004-05-15T00:00:00Z,0.45380214,0.4236931,1.2326785,0.15747191,1.0576581,3.6092017,0.5180086,4.792518,3.4898977,0.41484126,2.1933153,0.45567253,2.9936383,3.5587301
2004-06-15T00:00:00Z,0.23183545,0.22048827,1.3187547,0.10817226,1.0192147,3.144851,0.55368215,4.138059,2.7291574,0.26701534,1.400705,0.50914365,3.1291044,3.42319
2004-07-15T00:00:00Z,2.1026063,1.5996569,1.3612645,1.4705448,1.4927988,1.3507515,1.1658537,1.5816056,0.7158809,1.7401965,2.231551,1.6962284,1.9320458,1.8154324
2004-08-15T00:00:00Z,2.437906,2.1046302,1.1610512,2.448624,1.930271,2.4551947,0.7819249,1.1043285,1.1669961,1.1491212,3.5442836,2.2154355,1.9336327,2.0725522
2004-09-15T00:00:00Z,0.77495366,0.74377,1.0288079,0.49505305,2.236912,2.6786034,0.2760603,3.0256274,2.1280255,0.030020805,3.4152534,0.5990186,3.8016126,4.4378347
2004-10-15T00:00:00Z,0.37663916,0.31593284,0.5724045,0.542735,0.44850454,0.5412261,0.18280993,2.7858908,1.1834626,0.18075006,0.7406588,0.42347974,1.4365335,1.2454989
2004-11-15T00:00:00Z,0.35075596,0.29318598,0.9596062,0.113930024,0.60813886,0.5442816,0.39443722,2.4032416,1.2123743,0.32379296,1.1007396,0.09703852,1.6613026,1.3377061
2004-12-15T00:00:00Z,0.54745847,0.36109206,0.15238178,0.76613855,0.34546328,0.49760273,0.10485229,0.3336541,0.4229861,0.16603562,1.980442,0.93832755,0.35734752,0.70346755
2005-01-16T00:00:00Z,0.74548066,0.51066214,1.3915622,0.26241973,0.63355035,0.28416878,1.0990674,2.0798132,0.43992394,1.1864067,1.0382961,0.22218993,2.0034916,1.1311554
2005-02-16T00:00:00Z,0.99381787,0.71563125,3.0090344,0.23665336,0.97537583,0.6290644,2.1659002,2.0013473,1.5717123,1.9746883,1.4543704,0.25358072,2.780023,1.6657195
2005-03-15T00:00:00Z,1.614988,1.1017017,3.4664881,0.74235183,1.0936657,0.5247667,2.6517828,1.8644042,1.0179327,2.6968734,1.4316373,0.7436924,3.0180857,1.5402158
2005-04-15T00:00:00Z,0.7721131,0.61819524,1.6526672,0.5153514,0.9509437,1.3881242,0.8719468,1.2926768,1.7130324,0.502755,2.1812181,0.85913223,2.1390576,1.8390551
2005-05-15T00:00:00Z,1.4704291,1.2470145,1.431524,1.5221671,1.6206161,3.1319556,0.60147995,2.472624,1.9603385,0.48847768,3.6183236,2.5914218,2.7209373,2.728544
2005-06-15T00:00:00Z,0.45417395,0.40130544,0.18799092,1.104062,0.35111818,3.3044548,0.104446456,1.3236405,2.4680753,0.030062448,2.23335,2.0300562,0.52434933,1.3001251
2005-07-15T00:00:00Z,1.4616615,1.0221354,0.29593143,2.3203242,0.5740217,1.5095263,0.2642048,0.72983605,1.0190887,0.536022,1.9987495,2.3015153,0.5626607,0.9297428
2005-08-15T00:00:00Z,1.6295515,1.1580184,1.3087995,2.6659636,0.6050273,0.4221717,1.1120026,0.24450544,0.14045937,1.3074642,0.9626349,2.3839974,0.8960092,0.38299108
2005-09-15T00:00:00Z,0.76567215,0.6087555,0.242174,0.9787711,0.42845404,0.32455674,0.13072613,0.765779,0.2506778,0.084407434,1.0933145,1.0416079,0.37019274,0.33945766
2005-10-15T00:00:00Z,1.9792142,1.6424546,2.510088,2.240888,2.2517555,1.7767467,1.3080114,1.9286774,1.8736354,0.65482914,3.5323398,2.6001368,3.1876595,2.5709639
2005-11-15T00:00:00Z,1.1648282,0.8870319,1.3597643,1.0119811,0.8660303,0.33317718,0.6548728,2.4142623,0.6614727,0.7689848,1.6968124,0.9784106,1.9071671,1.2017232
2005-12-15T00:00:00Z,0.27625528,0.17899251,0.6904075,0.015078485,0.24475835,0.18290636,0.62765366,1.0121832,0.39539176,0.86648923,0.30437875,0.022434281,0.7966239,0.43178195
2006-01-16T00:00:00Z,1.3522556,0.90813226,0.8231346,1.1597608,0.7457163,0.30596563,0.7345272,1.0798349,0.30711198,1.5112017,2.3879342,0.9374498,1.2937765,0.92831045
2006-02-16T00:00:00Z,1.1653585,0.84263486,2.0969577,0.26485783,0.9887244,0.24343738,1.4349792,1.586434,0.60653275,1.7388182,1.3551195,0.32337976,2.0217335,0.9434634
2006-03-15T00:00:00Z,0.4113364,0.30885652,0.86838686,0.22579825,0.46152785,0.5690249,0.44396496,1.4249779,0.9085697,0.34842536,1.3438296,0.3180507,1.3348863,1.1771498
2006-04-15T00:00:00Z,0.31489396,0.26655573,1.1084012,0.02968794,0.664148,1.1669451,0.51388204,1.2943571,1.6014282,0.3124263,1.2023755,0.03594844,1.7099396,1.5536667
2006-05-15T00:00:00Z,0.8663672,0.7166184,0.9825348,0.842114,1.0613391,1.6686609,0.448828,1.2780166,0.78393346,0.36798698,2.4800055,1.7105052,1.8521402,1.9027576
2006-06-15T00:00:00Z,0.48990926,0.4141667,0.57108593,0.82477736,0.62685776,2.458201,0.27329332,1.3097938,2.296419,0.013682554,1.7330477,1.337643,1.1466378,1.6032336
2006-07-15T00:00:00Z,1.9119759,1.3472084,0.5849237,2.5581465,0.7473277,1.8164704,0.7231205,0.3455184,0.9470295,1.2846069,2.4247258,2.5243404,0.7004811,1.1110338
2006-08-15T00:00:00Z,1.7179189,1.4683563,1.0323362,1.5827568,0.924227,1.1636367,0.7448316,0.7191255,0.56108373,1.0885049,1.6904838,1.5092024,1.0724055,0.73866075
2006-09-15T00:00:00Z,0.6141322,0.43450367,0.19804512,0.9917377,0.2537409,0.89401287,0.15173239,0.91638345,1.4310246,0.4772819,0.6892287,1.0034877,0.3931468,0.536786
2006-10-15T00:00:00Z,0.21345894,0.2168765,0.2309966,0.17157839,0.4192499,0.4414921,0.05668426,0.7538188,0.5011484,0.032835715,1.0110954,0.2778881,0.60777354,0.6606937
2006-11-15T00:00:00Z,0.5538884,0.4981977,0.7094513,0.07369513,0.7691821,0.79650855,0.31664172,0.7216079,0.8321737,0.43351474,2.0861895,0.13172919,0.97473115,1.0114112
2006-12-15T00:00:00Z,2.2100973,1.5990971,4.2212353,0.4792966,2.18152,0.3701077,2.948117,5.6145616,0.80643034,2.9788282,1.7418861,0.4242457,6.153367,2.7986443
2007-01-16T00:00:00Z,0.14484355,0.11962323,0.89707595,0.03181725,0.4774425,0.29154676,0.3531273,3.0358915,0.714776,0.03376062,0.81816113,0.052975647,2.1715796,1.3351092
2007-02-16T00:00:00Z,0.23107226,0.17067361,0.18152252,0.356181,0.23946214,0.2827989,0.02335536,0.69495416,0.4038718,0.005535677,1.224647,0.427249,0.5922646,0.62484676
2007-03-15T00:00:00Z,1.6252236,1.159125,3.8752146,0.6037269,1.4726176,0.7668204,2.6934724,2.1964538,0.98674273,1.8446636,2.1234732,0.6083363,3.7592058,2.287071
2007-04-15T00:00:00Z,0.5739797,0.4804641,1.1809815,0.15719661,0.87858146,1.3841106,0.642342,1.8703862,1.6975776,0.5703503,1.9393623,0.21777023,1.9376712,1.896965
2007-05-15T00:00:00Z,0.3105666,0.3005827,0.76602304,0.24835533,0.6017063,2.7754436,0.3182245,2.6637642,2.2192836,0.21036296,1.8323191,0.7525921,1.6796665,2.116792
2007-06-15T00:00:00Z,0.23030573,0.22095913,0.5095847,0.4437226,0.52553684,1.6277484,0.1095922,1.8558003,1.1159325,0.006681189,1.2557017,0.95702606,1.5481491,1.8069681
2007-07-15T00:00:00Z,1.872621,1.3757194,0.7181659,2.0910287,1.0295643,0.8913888,0.31953013,0.8910639,0.5491109,0.7416789,1.950123,2.215796,1.4787393,1.48374
2007-08-15T00:00:00Z,1.3684584,1.2037017,0.62205625,1.4862586,0.7049719,1.3712686,0.47288445,1.1199006,0.7674463,0.6602943,2.071358,1.73288,0.71809113,0.7661257
2007-09-15T00:00:00Z,0.574571,0.5470735,1.4429046,0.14241856,1.3565341,1.7658376,0.86641496,2.8475096,1.0777835,0.7054111,1.8461428,0.12077485,2.5695527,2.559367
2007-10-15T00:00:00Z,0.56947196,0.59506965,0.83800685,0.4708723,1.1066118,1.5245018,0.2924322,2.0246923,1.7766483,0.12786819,2.6131098,0.92495334,1.7759246,1.9281459
