# sresa2_miroc3-2-medres_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2032-05-15T00:00:00Z,0.12478673,0.13534763,1.0546851,0.041209657,0.6296889,2.419271,0.3260888,2.9332054,2.1154823,0.031826086,1.177182,0.102634475,2.2891085,2.3381243
2032-06-15T00:00:00Z,0.4434385,0.4072356,0.9778604,0.30019578,0.5882741,1.5445236,0.7259341,1.4425671,1.231019,0.5633417,1.4246485,0.90543205,1.164567,1.0677357
2032-07-15T00:00:00Z,0.7462115,0.5278011,0.33425862,1.476778,0.38042128,1.4975187,0.20496891,0.63892806,1.0263052,0.12574428,1.3427415,1.7134522,0.64972186,0.96755487
2032-08-15T00:00:00Z,0.70662314,0.58132595,0.32409433,0.79925793,0.19632816,0.6804997,0.34079945,0.5752587,0.37269568,0.55313957,0.74392897,0.6513043,0.2510691,0.28601748
2032-09-15T00:00:00Z,0.36643174,0.3092896,0.17722124,0.97768474,0.55773324,1.8562086,0.04786607,0.36205867,1.1434019,0.025149418,1.8961915,1.2758967,0.65985936,1.3548298
2032-10-15T00:00:00Z,1.3425022,1.0595088,1.4189184,1.6908274,1.6192449,0.43842494,0.61490256,1.5198183,0.37577754,0.6375589,1.6431395,1.8437296,2.4499514,1.7024959
2032-11-15T00:00:00Z,0.46678433,0.3658815,0.68325603,0.19899252,0.54586875,0.24638934,0.23970558,2.2511616,0.6785,0.23956947,0.96650255,0.23031566,1.4127313,1.0292412
2032-12-15T00:00:00Z,0.24812102,0.17265004,0.4659126,0.26299906,0.32777083,0.21529879,0.20822224,0.96113294,0.41814446,0.12517115,0.6855703,0.2319884,0.968896,0.6238762
2033-01-16T00:00:00Z,1.0223058,0.72992647,0.9302563,0.5871234,0.88215214,0.41493478,0.6741209,1.2520492,0.546731,0.88612986,2.452205,0.49491563,1.5140604,1.1146864
2033-02-16T00:00:00Z,0.19750609,0.13832028,0.42915758,0.34247768,0.2415131,0.39844504,0.1352903,2.1033196,0.9269878,0.024904385,0.87130064,0.31927565,1.0442353,0.8785432
2033-03-15T00:00:00Z,0.059315626,0.06598287,0.5103819,0.031188106,0.3268507,0.64061135,0.10279251,2.8492994,1.2294223,0.038295627,1.1442037,0.11713089,1.4899654,1.4496859
2033-04-15T00:00:00Z,1.1221728,0.9019464,2.533293,0.23373868,1.9245944,2.512439,1.4007782,3.9540253,2.763573,1.650148,3.205542,0.26244852,4.7159038,4.3168855
2033-05-15T00:00:00Z,0.57173204,0.45707685,0.48342237,0.7154842,0.43004215,1.3124043,0.2104689,1.8311204,0.7528855,0.13950825,1.3517308,0.9880865,0.9748766,1.1969252
2033-06-15T00:00:00Z,0.33855155,0.24760862,0.08591485,0.3806574,0.1428947,0.36558822,0.09962695,0.38779792,0.59859425,0.19998354,0.33476996,0.51338434,0.21365017,0.2865804
2033-07-15T00:00:00Z,1.9940624,1.4624242,0.9794075,1.9009758,1.2099756,2.4847555,0.8300546,0.80043024,1.9455116,1.1037558,2.5162044,2.031674,1.4023548,1.8642411
2033-08-15T00:00:00Z,2.473668,2.1537108,2.1480284,1.8646171,1.8050442,2.1744962,1.5755658,1.1576242,0.91910636,2.048729,2.6872787,1.5630642,2.6188192,2.1293168
2033-09-15T00:00:00Z,1.1324768,0.8802066,0.1934705,1.5914367,0.42150325,0.25432202,0.18708892,0.056183025,0.21528178,0.31466746,1.0368571,1.648147,0.2055153,0.13703828
2033-10-15T00:00:00Z,1.4932574,1.1202844,1.207987,1.6502751,0.84455043,0.30747586,0.89673305,0.93455315,0.84571975,1.3381205,0.9734272,1.3550094,1.3244438,0.892515
2033-11-15T00:00:00Z,0.20084985,0.18345916,0.61638963,0.11543772,0.42224792,0.43898225,0.1815327,1.77587,0.56840676,0.010001294,1.1239933,0.21443337,1.2612281,1.0602784
2033-12-15T00:00:00Z,1.2579509,0.8607986,0.6900529,0.6979536,0.47595114,0.325295,0.6657385,1.0585245,0.3796992,1.6973642,1.0615396,0.40610695,1.0048411,0.6858015
2034-01-16T00:00:00Z,0.0707007,0.052313916,0.30451486,0.040646017,0.18517518,0.30202022,0.15048836,1.3534533,0.548867,0.08428275,0.7067206,0.04643934,0.7140408,0.68401027
2034-02-16T00:00:00Z,0.49828365,0.36957368,0.3657418,0.2902452,0.31793872,0.32576543,0.20036991,2.018966,0.64592034,0.6241851,1.3086705,0.3935844,1.0181589,0.8596449
2034-03-15T00:00:00Z,0.43402505,0.33493632,2.3522222,0.008247728,1.1345161,0.8833526,1.1640859,3.9878485,1.8114192,0.47821146,1.5787295,0.025253726,3.467697,2.489305
2034-04-15T00:00:00Z,0.34018862,0.28887802,1.4853996,0.083506696,0.81794643,1.1598499,0.6775876,2.3654804,1.5888577,0.54740167,1.4342506,0.20611449,2.6517603,2.3462944
2034-05-15T00:00:00Z,0.1325391,0.15881403,0.6392127,0.028678466,0.54573417,2.3249755,0.232984,2.019346,1.436673,0.08149866,1.46547,0.17100045,1.381221,1.7396184
2034-06-15T00:00:00Z,0.32749957,0.22564018,0.37851688,0.5778917,0.26408905,1.9151626,0.18028508,1.4813707,2.5308077,0.14077859,0.78458166,0.71320575,0.93226683,1.2489501
2034-07-15T00:00:00Z,2.4201908,1.7804296,1.31015,3.1379857,1.4713591,0.94796526,0.9402043,0.8915217,0.24786448,0.8371426,2.622814,3.0002189,1.7949135,1.4634464
2034-08-15T00:00:00Z,2.2053313,1.8923981,1.0172188,2.533604,1.2830656,2.140967,0.7455826,1.052719,0.81640244,1.2211022,3.023969,2.7768946,1.4196393,1.5970798
2034-09-15T00:00:00Z,0.6207762,0.4247769,0.3302466,1.0531548,0.42052412,0.7799149,0.21543264,1.4386226,0.77844197,0.3053275,0.9680031,1.1757423,0.6831504,0.8136367
2034-10-15T00:00:00Z,0.59122384,0.5089939,0.64994705,0.5097875,0.8927071,0.5322665,0.2666944,0.7638682,0.7476288,0.20268957,1.3720038,0.54805726,1.1934083,1.1077381
2034-11-15T00:00:00Z,0.1557777,0.13688448,0.77293223,0.01580748,0.44806105,0.23217858,0.3054344,1.9681759,0.50964916,0.22485146,0.8276229,0.04753585,1.3914535,0.99587774
2034-12-15T00:00:00Z,0.07030236,0.05382815,0.3197668,0.028069919,0.28506637,0.44196853,0.07493149,1.8032576,0.80387044,0.021736579,0.8115107,0.037461724,1.0606891,0.96891624
2035-01-16T00:00:00Z,0.86285996,0.57708246,0.7241458,0.53816694,0.45474643,0.33770344,0.6055454,1.4068115,0.79912263,1.053897,0.9850906,0.3982094,1.1462296,0.74544215
2035-02-16T00:00:00Z,1.0934558,0.76473993,1.6130831,0.54721314,0.82328975,0.22499306,1.1737932,1.3146976,0.38197228,1.6770271,1.3402994,0.4358594,1.7039905,0.89770603
2035-03-15T00:00:00Z,0.050219737,0.039750665,0.6776457,0.008255148,0.25760153,0.4717116,0.21481152,2.2095253,1.0046227,0.020477781,0.5763423,0.011270345,1.427986,1.2068117
2035-04-15T00:00:00Z,0.12480112,0.12614667,0.75455856,0.011307351,0.7237193,1.9747226,0.17565356,2.5421395,1.8516989,0.06106446,1.8806969,0.035439093,2.1877053,2.638877
2035-05-15T00:00:00Z,0.12037307,0.13103253,0.6672385,0.044756565,0.44830415,1.6900547,0.23770268,1.7136375,1.1646184,0.122946,1.0671368,0.2317236,1.3780982,1.5772858
2035-06-15T00:00:00Z,0.5494217,0.42289692,0.24381192,0.60151255,0.21012044,1.3395858,0.24505511,0.64512426,0.9792917,0.38936263,0.9028668,0.69397,0.33730885,0.53265506
2035-07-15T00:00:00Z,1.9926627,1.4448241,0.7760365,3.0316095,1.0740429,1.4826483,0.6010405,0.32475007,0.47680384,0.5867884,2.6737597,2.885613,1.0198945,1.1332294
2035-08-15T00:00:00Z,1.496418,1.1931444,1.1842818,2.0262492,0.965344,0.5983869,0.75263107,1.6551379,0.4675098,0.84993243,1.34944,2.2492762,1.6248561,1.1445148
2035-09-15T00:00:00Z,0.6589197,0.51733744,0.26872888,0.69258374,0.42932487,0.08957769,0.18034321,0.4489918,0.096836805,0.311456,0.73777026,0.7287495,0.41600278,0.21037318
2035-10-15T00:00:00Z,1.1528362,0.8658286,1.3773633,1.2640872,1.005504,0.33434135,0.8210195,1.3538963,0.62866986,0.98479754,0.80852926,0.91749406,1.940434,1.2961988
2035-11-15T00:00:00Z,0.6043912,0.51307845,1.1042445,0.2442821,0.7779968,0.75303715,0.45382443,2.0805626,0.9908075,0.48986867,1.9403878,0.26866427,1.9072325,1.618115
2035-12-15T00:00:00Z,0.24986255,0.16814019,0.37005684,0.3241002,0.33388487,0.30172205,0.10929693,1.4786536,0.45315737,0.09222986,0.87103677,0.42491248,1.1419475,0.8973846
2036-01-16T00:00:00Z,0.49550733,0.35238627,0.9817893,0.27367875,0.6361866,0.25783494,0.52898407,2.5926561,0.4386176,0.30205777,1.2359452,0.30045623,2.0062568,1.268086
2036-02-16T00:00:00Z,0.06804861,0.06408351,0.33337978,0.031221503,0.23193409,0.24528317,0.07340588,2.3062055,0.4694345,0.020632133,0.76827127,0.044024788,1.0091828,0.7792134
2036-03-15T00:00:00Z,1.076763,0.7698553,2.1999803,0.26612833,1.2613986,1.0123235,1.297977,2.3005354,1.8220539,1.2126429,1.9363148,0.25068182,2.7992089,2.069325
2036-04-15T00:00:00Z,0.290347,0.2532544,0.27270404,0.262661,0.46078116,1.1796457,0.060520962,1.1259886,1.6190666,0.034310646,1.8120974,0.6967781,0.8374728,1.124036
2036-05-15T00:00:00Z,0.03029035,0.029348433,0.2842481,0.00823272,0.17999701,0.9872395,0.057412703,1.6650342,1.5817105,0.04956482,0.40548065,0.039337095,0.8405979,1.0604889
2036-06-15T00:00:00Z,0.04535179,0.0710044,0.03332362,0.13777405,0.14030252,2.6912847,0.004949091,0.65514064,2.151728,0,1.0941337,0.50122285,0.26128584,0.93607926
2036-07-15T00:00:00Z,0.6101275,0.46332633,0.3049339,0.53266263,0.3667113,0.9682101,0.23866631,0.42491055,0.86458594,0.3424444,0.90828663,0.5501314,0.5162436,0.6338381
2036-08-15T00:00:00Z,1.2648572,1.0174979,0.70915806,1.1669073,0.44728285,0.39900473,0.6743252,0.13261475,0.16373727,1.0282942,0.7599996,1.4045407,0.4464952,0.1657575
2036-09-15T00:00:00Z,1.2212182,0.9914561,0.5136571,0.6957043,0.5139967,0.33129957,0.6115122,0.045758557,0.53551733,1.1582257,0.8356021,0.5961533,0.32969502,0.1261937
2036-10-15T00:00:00Z,0.038300775,0.020233935,0.0261591,0.13144477,0.006761518,0.11638223,0.013366811,1.4153177,0.32437676,0.060882274,0.048094742,0.050081633,0.15941405,0.098073035
2036-11-15T00:00:00Z,0.15773791,0.13135438,0.49592486,0.0108429,0.3019715,0.21303965,0.19159497,1.3335595,0.4944743,0.22897987,0.592573,0.026564214,0.9837207,0.7231214
2036-12-15T00:00:00Z,0.74447787,0.47131035,0.91078764,1.1981796,0.5680932,0.28253445,0.40569988,4.252068,0.5398279,0.115903586,1.3113034,1.1974283,2.0763738,1.1936241
2037-01-16T00:00:00Z,1.253334,0.85584545,2.2696168,0.24264179,1.1695637,0.32561335,1.8265964,2.712082,0.49693236,2.015703,1.4674067,0.22309433,3.2588573,1.811744
2037-02-16T00:00:00Z,0.94015086,0.69621325,2.8210776,0.3206439,1.2782587,0.42482075,1.5334262,3.0748255,0.8598813,1.1675678,1.7768853,0.3093048,3.5415425,1.9879607
2037-03-15T00:00:00Z,0.39444587,0.296805,1.070105,0.094579816,0.7139725,0.8033653,0.51867414,2.003001,1.0387113,0.4778009,1.5578016,0.1121727,1.9986167,1.7995698
2037-04-15T00:00:00Z,0.12700433,0.12769245,0.3173107,0.028059313,0.35073933,0.84502983,0.07507498,0.83624953,0.8984952,0.032865565,1.0212696,0.0400076,0.8961717,1.1104748
2037-05-15T00:00:00Z,0.055487446,0.046278786,0.22835933,0.124970615,0.09667204,0.8470144,0.04343116,1.7240806,1.2871405,0.018590702,0.4176356,0.47748548,0.6631686,0.85590404
2037-06-15T00:00:00Z,0.5934544,0.44545397,0.44242728,0.5765195,0.27864593,0.34977883,0.3193954,0.50398666,0.32837832,0.37006164,0.4788589,0.71299803,0.63144547,0.44147843
2037-07-15T00:00:00Z,1.2802426,0.8911736,0.42708543,1.894797,0.4120794,1.273436,0.34659448,0.20514318,1.1903963,0.30466917,1.279699,1.9174135,0.4759154,0.57178265
2037-08-15T00:00:00Z,1.2450523,1.0585021,0.46936765,1.092664,0.56566244,0.5390642,0.47376627,0.2854846,0.32339,0.8794744,0.9613635,1.0241113,0.42888686,0.34963125
2037-09-15T00:00:00Z,1.8510858,1.5252116,2.5796888,0.9640055,2.3369517,0.61342764,1.8859107,1.4098908,0.41334036,1.9759643,1.8422004,1.4206421,3.0324028,1.7434138
2037-10-15T00:00:00Z,0.8424203,0.6397152,0.9634694,0.830115,0.5250683,0.21725611,0.46906835,1.2629842,0.79717976,0.40665376,0.3898605,0.56432223,1.0610512,0.44120625
2037-11-15T00:00:00Z,0.1647769,0.14819536,0.3886405,0.030932445,0.4452595,0.28673735,0.056344215,2.2865896,0.70568055,0.004591996,0.8836622,0.04605251,1.2571822,1.014497
2037-12-15T00:00:00Z,1.1610024,0.8122124,2.4578156,1.0460922,1.2414923,0.48972097,1.5212489,3.9820962,0.7004908,1.2219234,1.8948239,0.75019765,3.9978764,2.2343318
2038-01-16T00:00:00Z,0.24840088,0.18737495,0.42890513,0.13092189,0.30867788,0.3007097,0.24539755,1.3851864,0.47986272,0.24136232,1.0858235,0.22424604,0.94445854,0.78827244
2038-02-16T00:00:00Z,0.02314812,0.025647638,0.18762726,0.006118267,0.09093397,0.26676434,0.018358827,1.4360774,0.8130638,0.009735262,0.4658207,0.014119732,0.62688935,0.5793754
2038-03-15T00:00:00Z,0.07174993,0.09695988,0.33347645,0.038796145,0.28483215,1.0409034,0.06623188,1.7874962,1.0328733,4.60E-04,1.7804049,0.16009322,0.9747852,1.3230782
2038-04-15T00:00:00Z,0.6771889,0.50071454,0.6053595,0.98482203,0.45850018,0.59227884,0.28366476,0.8178208,0.74346805,0.29369727,1.3056171,1.6216004,0.96737164,0.78581536
2038-05-15T00:00:00Z,0.12931415,0.098495,0.5543431,0.26040003,0.27994555,1.364713,0.19445758,3.6277874,1.63193,0.105764374,0.6099183,0.46780437,1.2377598,1.3067646
2038-06-15T00:00:00Z,0.38144147,0.32092503,0.27256277,0.34019342,0.28677619,0.7968626,0.165777,0.82001835,0.44521618,0.20040527,0.7827643,0.5241748,0.57376766,0.6342149
2038-07-15T00:00:00Z,0.8364517,0.6365996,0.6069321,0.5964373,0.5070177,1.1384037,0.59348387,0.25911686,0.6463072,0.7517559,1.3138071,0.6107962,0.6553565,0.7425487
2038-08-15T00:00:00Z,1.613356,1.2616823,1.329618,2.0272305,0.9299789,0.67365235,0.9523395,1.3444625,0.43401253,1.2243015,1.255294,1.9605619,1.4964632,0.96933275
2038-09-15T00:00:00Z,1.2378967,1.0310208,1.0944476,1.2198746,1.1918627,0.66782814,0.82212,0.7625041,0.29867312,0.8444233,1.8182858,1.0996407,1.5121479,1.1594309
2038-10-15T00:00:00Z,0.71066725,0.6092173,0.8668624,0.7495019,0.8496131,0.87702096,0.4038184,1.2752502,1.0238785,0.4027205,1.4015307,0.88195866,1.2933553,1.1431847
2038-11-15T00:00:00Z,0.5723151,0.45843694,1.2478924,0.17896244,0.73291665,0.25934458,0.55590737,1.5353913,0.47905925,0.6347441,0.95777804,0.12731324,1.9843798,1.2642169
2038-12-15T00:00:00Z,0.7400343,0.53808033,0.29972053,1.285615,0.6583266,0.82441026,0.09049456,1.1024868,0.8239845,0.0867885,3.858545,1.6342288,0.9513324,1.2431418
2039-01-16T00:00:00Z,0.15233774,0.1058796,0.5277095,0.04869338,0.28235173,0.24894108,0.26772067,1.5928198,0.66440463,0.12606548,0.43026453,0.056877654,1.0917146,0.6949842
2039-02-16T00:00:00Z,0.4502633,0.30546865,0.5049243,0.20366897,0.25440386,0.130241,0.3364206,1.4188976,0.4462686,0.8458766,0.47213134,0.19852693,0.9889366,0.6735248
2039-03-15T00:00:00Z,1.5169342,1.1422521,1.8608649,0.8111487,1.674422,3.0778859,1.0844038,1.4930426,2.3222606,1.4151711,5.433783,1.0550195,2.9199643,3.333205
2039-04-15T00:00:00Z,0.68524146,0.5863755,1.7007256,0.35170662,1.6326077,2.242462,0.5326745,6.1332064,2.9157267,0.2817717,3.249608,0.6980028,4.5037594,4.4585543
2039-05-15T00:00:00Z,1.0372729,0.8674158,1.4734201,0.5444471,0.9338883,2.0857239,0.9240411,2.019941,2.5968683,0.98565614,1.1730795,0.67176276,2.026725,1.7051976
2039-06-15T00:00:00Z,0.11039463,0.08621887,0.01242411,0.21199135,0.054390155,1.6064488,0.001298361,0.29410216,1.9171488,0,0.60147846,0.6093265,0.076247275,0.43507683
2039-07-15T00:00:00Z,1.0953206,0.7355068,0.16484448,2.070457,0.3342298,1.2062137,0.104202,0.37355068,1.1169248,0.06521057,1.3782712,2.171977,0.3042029,0.59827006
2039-08-15T00:00:00Z,1.2264282,1.0221193,0.71164066,1.1831176,0.6014199,0.58335006,0.5587583,0.37823674,0.16989009,0.83243805,1.1672062,1.362652,0.6782502,0.43140295
2039-09-15T00:00:00Z,1.6533328,1.258221,1.3525884,1.4134852,0.95381093,0.35836852,1.4758617,0.82480866,0.40498227,2.353364,1.1196221,1.2962458,1.365876,0.8289209
2039-10-15T00:00:00Z,0.3813564,0.3305721,0.6559477,0.23192888,0.35742268,0.124914244,0.4069216,0.6783508,0.182594,0.46209192,0.47004944,0.29051057,0.67643267,0.30996096
2039-11-15T00:00:00Z,0.031324282,0.028233862,0.36376292,0.013235147,0.1721862,0.24092557,0.08375009,1.3988587,0.5059238,0.008970271,0.38806593,0.02401316,0.9110939,0.7585823
2039-12-15T00:00:00Z,0.81666327,0.58157504,1.2617195,0.6678296,0.9864225,0.92695564,0.6705202,3.6276646,1.6543192,0.539662,2.6509788,0.5354089,3.0039275,2.516529
2040-01-16T00:00:00Z,0.12545629,0.09317225,0.4735746,0.036766626,0.33808327,0.3463485,0.20705359,1.7793273,0.7869989,0.08865112,0.8167843,0.047511674,1.227452,1.0129293
2040-02-16T00:00:00Z,0.28693834,0.22168836,0.37178227,0.32402065,0.39997536,0.74133587,0.11943435,1.4680094,1.1656836,0.0727219,2.2338302,0.472173,0.996673,1.3982503
2040-03-15T00:00:00Z,0.23333296,0.20841083,0.67811275,0.11925187,0.61890155,1.369007,0.25421724,2.405332,1.4739034,0.061578676,2.454581,0.20020124,1.5456156,1.9305121
2040-04-15T00:00:00Z,0.22331929,0.20356159,1.4451035,0.014426287,0.69785285,1.1107017,0.53963107,2.8139486,1.8335571,0.18073437,1.1279484,0.03137666,2.6899605,2.2512517
2040-05-15T00:00:00Z,0.41390136,0.29666594,0.2455527,0.57751304,0.18268515,0.768552,0.081588656,1.143339,0.83463895,0.07241036,0.6401578,0.84005255,0.4915694,0.61830467
2040-06-15T00:00:00Z,0.09624765,0.08683783,0.0798011,0.22180519,0.13968495,1.2303109,0.043083843,0.9459493,1.0285668,0.077844195,0.6763537,0.49616694,0.36858615,0.71409506
2040-07-15T00:00:00Z,1.1271993,0.83574337,0.7369726,1.0991926,0.7051557,1.0865213,0.59043956,1.077095,0.71140426,0.81608605,1.3386452,1.2581474,1.1224178,1.1796119
2040-08-15T00:00:00Z,0.752306,0.5867771,0.38615558,0.70346195,0.23032016,0.4972808,0.42934096,0.1696434,0.33596775,0.8129261,0.57598567,0.6034474,0.24311388,0.2069582
2040-09-15T00:00:00Z,0.1989987,0.16268775,0.27678946,0.032772213,0.3082642,0.35675058,0.21884486,0.09526725,0.47287342,0.30529347,0.4550172,0.03571306,0.32692534,0.30048257
2040-10-15T00:00:00Z,0.2146526,0.1767821,0.21672912,0.11176204,0.052438106,0.25725242,0.2097236,0.53149545,0.99510306,0.42053598,0.13968463,0.2339323,0.18657947,0.14904535
2040-11-15T00:00:00Z,0.5156752,0.4955096,0.3996984,0.56147325,0.63642204,0.991163,0.073522896,2.3865385,1.3257666,0.012005002,3.1533124,1.4311917,1.2365308,1.4156075
2040-12-15T00:00:00Z,0.15128173,0.123864606,0.50245833,0.06742116,0.44824374,0.36278787,0.13300821,2.297805,0.63748646,0.034906793,1.0860907,0.06912898,1.4399811,1.0127093
2041-01-16T00:00:00Z,0.580415,0.3893598,0.87663406,0.6521281,0.5570653,0.3268031,0.52149177,2.032536,0.6590498,0.39982703,1.3791783,0.6682211,1.7583529,1.2145112
2041-02-16T00:00:00Z,1.0385839,0.7472582,2.6929617,0.2774283,1.1336882,0.3425058,1.6141568,3.2442048,0.7015605,1.566223,1.4258571,0.24312423,3.2780578,1.7533932
2041-03-15T00:00:00Z,0.38223326,0.30253983,0.98420256,0.11412765,0.52886415,0.54353064,0.46808073,2.2876592,0.7778034,0.4791197,1.2528735,0.11373701,1.8334146,1.4806013
2041-04-15T00:00:00Z,0.25007764,0.21273091,1.6020769,0.039684054,0.67459345,1.0387725,0.70264035,1.9600034,1.5429368,0.3277129,1.0292261,0.10001414,2.5730143,2.0167818
2041-05-15T00:00:00Z,0.99476427,0.7633995,0.8811143,1.2243196,0.57208496,1.1376235,0.5033689,2.1708949,1.1629207,0.36783406,2.0233269,2.3161883,1.2797285,1.162045
2041-06-15T00:00:00Z,0.70920235,0.56971127,0.58939207,0.98974955,0.50434726,1.0361822,0.353093,1.0739532,0.60440403,0.19209667,1.2957902,1.9699265,0.83555335,0.7106453
2041-07-15T00:00:00Z,1.633747,1.1071848,0.52411884,2.6954036,0.590251,1.9412444,0.59463495,0.17726861,1.0567824,0.9064182,2.2080154,3.3284733,0.52965736,0.8962359
2041-08-15T00:00:00Z,1.3606825,1.0687122,0.42576373,2.28263,0.53578407,0.9744745,0.37145394,0.15370937,0.29235312,0.5273362,1.500644,2.2083232,0.38976958,0.45280945
2041-09-15T00:00:00Z,1.3634279,1.0420656,0.5267047,1.4126539,0.6461709,0.6686585,0.5911712,0.30314133,0.4734807,1.4157516,1.0667388,1.3508831,0.5772182,0.51596916
2041-10-15T00:00:00Z,0.5840353,0.5038802,0.709142,0.55891746,0.57775843,0.82545954,0.4103051,0.38990435,0.34487337,0.37644932,1.2695028,0.47238737,0.78088146,0.80423975
2041-11-15T00:00:00Z,0.72924525,0.5742954,2.1083794,0.12997994,0.96830004,0.5795928,1.0015552,3.0542793,1.2497594,1.0102812,1.3928872,0.12433257,2.8762648,1.8191887
2041-12-15T00:00:00Z,0.13590807,0.07582858,0.15999316,0.498568,0.11466176,0.11499927,0.021578107,1.0459584,0.29151076,0.01572954,0.3376284,0.4352434,0.7145829,0.546273
2042-01-16T00:00:00Z,0.46518165,0.330652,1.6484653,0.1636325,0.8662305,0.33722696,0.8994587,3.1289606,0.7246456,0.43902978,1.0931752,0.11200892,3.0896564,1.8385758
2042-02-16T00:00:00Z,0.43032813,0.38625473,0.46554026,0.33106592,0.60060567,1.2097105,0.1462339,2.138524,1.3085544,0.05154131,3.4991636,0.4253179,1.2570745,1.7904248
2042-03-15T00:00:00Z,0.6823423,0.5165642,1.7500663,0.19291559,0.8876521,1.4215343,1.1273924,2.1418607,1.9243252,1.0877291,2.3735566,0.24138646,2.313861,2.1230435
2042-04-15T00:00:00Z,0.22424039,0.15941042,0.16881008,0.31117466,0.23102352,0.66805166,0.032847315,1.0036129,0.643278,7.93E-04,0.94112253,0.33230615,0.554567,0.7258216
2042-05-15T00:00:00Z,0.07987896,0.0677948,0.32496002,0.089455195,0.27233565,2.0354402,0.06757659,1.6865668,2.307338,0.048735015,0.73485833,0.2301627,0.94278866,1.3766547
2042-06-15T00:00:00Z,0.24299408,0.19362138,0.40307534,0.3200938,0.24887107,1.4671828,0.17305046,2.432659,1.6008189,0.08703178,0.66633785,0.45974922,0.92719525,1.0968153
2042-07-15T00:00:00Z,2.0786183,1.5429164,1.0594863,1.5874887,1.0909419,1.7147802,1.0569693,0.39063,0.65224975,1.7975296,2.3678675,1.723147,1.2281874,1.2882215
2042-08-15T00:00:00Z,1.2458816,1.0585544,0.64951515,1.0676782,0.51859933,0.72196436,0.6541427,0.6046536,0.3340829,1.0755717,1.1962696,1.1327621,0.5062914,0.40799078
2042-09-15T00:00:00Z,1.4396542,1.2211839,0.6374158,1.0079651,0.88134426,0.33710855,0.5777094,0.48529893,0.3266343,0.9417978,1.3551425,0.7615393,0.5678921,0.18941694
2042-10-15T00:00:00Z,0.70695543,0.632426,0.32641065,0.43624467,0.74648947,0.6127363,0.13786519,1.0749586,0.85740095,0.18664059,1.3967266,0.5229584,0.6997097,0.7167228
2042-11-15T00:00:00Z,0.7931849,0.6575875,1.9149474,0.16518205,1.0832541,0.466159,0.99115205,1.2234833,0.69757545,0.9712659,1.6969707,0.20116238,2.2289753,1.3378717
2042-12-15T00:00:00Z,0.03718799,0.029334748,0.055205915,0.018802237,0.06798397,0.36546585,0.013308665,1.3731228,0.76530325,0.009324107,0.4973788,0.03251684,0.32267404,0.51435816
2043-01-16T00:00:00Z,1.4904658,1.0033911,1.5297773,0.9775489,0.96365815,0.40380314,1.366681,1.5298948,0.6529105,1.8539574,2.2962444,0.86335397,2.0959456,1.3518821
2043-02-16T00:00:00Z,0.79130155,0.6028815,1.9292995,0.3225953,1.0259866,0.6999312,1.1732441,1.2941418,0.5515711,0.9921391,2.5660858,0.41314524,2.3284254,1.8527477
2043-03-15T00:00:00Z,1.4695115,1.1121871,1.6036828,0.698842,1.4638312,2.080939,1.0248536,1.0429939,1.3690209,1.3185582,4.4668884,0.9938884,2.256025,2.4027207
2043-04-15T00:00:00Z,0.2530194,0.24556117,0.9709076,0.024382923,0.9249186,2.5834491,0.2555519,2.8181434,2.8795943,0.1327801,2.313491,0.092442304,2.6907191,3.2332883
2043-05-15T00:00:00Z,0.100532316,0.07392059,0.20324324,0.22726609,0.17918931,1.5202233,0.026066504,1.8291402,1.3340621,0.020251343,0.79971415,0.46609253,0.740624,1.1715823
